#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:NewYork" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="50" id="bPopSizes.t:NewYork" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="50" id="bGroupSizes.t:NewYork" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:NewYork" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NewYork" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NewYork" spec="beast.evolution.tree.TraitSet" traitname="date" value="NewYork_100_2002.08=2002.08,NewYork_101_2002.12=2002.12,NewYork_102_2002.08=2002.08,NewYork_103_2002.09=2002.09,NewYork_104_2002.07=2002.07,NewYork_105_2002.12=2002.12,NewYork_106_2002.07=2002.07,NewYork_107_2002.06=2002.06,NewYork_108_2002.1=2002.1,NewYork_109_2002.1=2002.1,NewYork_110_2002.1=2002.1,NewYork_111_2002.12=2002.12,NewYork_112_2002.1=2002.1,NewYork_113_2002.1=2002.1,NewYork_114_2002.19=2002.19,NewYork_115_2002.12=2002.12,NewYork_116_2002.1=2002.1,NewYork_117_2002.11=2002.11,NewYork_118_2002.1=2002.1,NewYork_119_2002.1=2002.1,NewYork_11_2003.85=2003.85,NewYork_120_2002.16=2002.16,NewYork_121_2002.18=2002.18,NewYork_122_2002.24=2002.24,NewYork_124_2001.93=2001.93,NewYork_125_2002.06=2002.06,NewYork_126_2002.18=2002.18,NewYork_127_2002.02=2002.02,NewYork_128_2002.09=2002.09,NewYork_129_2002.14=2002.14,NewYork_12_2003.97=2003.97,NewYork_130_2002.21=2002.21,NewYork_132_2002.09=2002.09,NewYork_133_2002.12=2002.12,NewYork_134_2002.03=2002.03,NewYork_135_2002.14=2002.14,NewYork_136_2002.23=2002.23,NewYork_13_2003.88=2003.88,NewYork_140_2000.01=2000.01,NewYork_148_2000.13=2000.13,NewYork_14_2003.94=2003.94,NewYork_150_2000.09=2000.09,NewYork_164_2000.01=2000.01,NewYork_165_2000.07=2000.07,NewYork_167_2000.01=2000.01,NewYork_168_2000.02=2000.02,NewYork_169_2000.02=2000.02,NewYork_16_2003.88=2003.88,NewYork_170_2000.03=2000.03,NewYork_171_2000.01=2000.01,NewYork_173_2000.11=2000.11,NewYork_174_2000.03=2000.03,NewYork_175_2000.03=2000.03,NewYork_176_2000.18=2000.18,NewYork_178_2000.18=2000.18,NewYork_17_2003.9=2003.9,NewYork_180_2000.13=2000.13,NewYork_182_2000.15=2000.15,NewYork_187_2000.09=2000.09,NewYork_18_2003.94=2003.94,NewYork_192_2003.12=2003.12,NewYork_193_2003.16=2003.16,NewYork_194_2003.12=2003.12,NewYork_195_2003.15=2003.15,NewYork_196_2003.16=2003.16,NewYork_197_2003.22=2003.22,NewYork_198_2003.2=2003.2,NewYork_199_2003.24=2003.24,NewYork_19_2003.98=2003.98,NewYork_1_2003.84=2003.84,NewYork_201_2003.29=2003.29,NewYork_202_2003.28=2003.28,NewYork_203_2003.37=2003.37,NewYork_204_2003.64=2003.64,NewYork_20_2003.94=2003.94,NewYork_213_2003.33=2003.33,NewYork_214_2003.33=2003.33,NewYork_215_2003.33=2003.33,NewYork_216_2003.33=2003.33,NewYork_21_2003.92=2003.92,NewYork_22_2003.94=2003.94,NewYork_23_2003.98=2003.98,NewYork_267_2003.93=2003.93,NewYork_268_2003.93=2003.93,NewYork_269_2003.93=2003.93,NewYork_26_2003.94=2003.94,NewYork_270_2003.9=2003.9,NewYork_271_2003.93=2003.93,NewYork_272_2003.93=2003.93,NewYork_273_2002.01=2002.01,NewYork_274_2002.18=2002.18,NewYork_275_2002.03=2002.03,NewYork_276_2002.2=2002.2,NewYork_301_2001.08=2001.08,NewYork_39_2003.95=2003.95,NewYork_3_2003.96=2003.96,NewYork_401_2001.91=2001.91,NewYork_402_2002.01=2002.01,NewYork_403_2002.03=2002.03,NewYork_404_2002.03=2002.03,NewYork_405_2002.04=2002.04,NewYork_406_2002.04=2002.04,NewYork_407_2002.04=2002.04,NewYork_408_2002.05=2002.05,NewYork_409_2002.06=2002.06,NewYork_40_2003.95=2003.95,NewYork_410_2002.06=2002.06,NewYork_411_2002.08=2002.08,NewYork_412_2002.11=2002.11,NewYork_413_2002.13=2002.13,NewYork_414_2002.14=2002.14,NewYork_415_2002.16=2002.16,NewYork_416_2002.18=2002.18,NewYork_418_2002.06=2002.06,NewYork_419_2002.07=2002.07,NewYork_41_2003.96=2003.96,NewYork_420_2002.1=2002.1,NewYork_421_2000.02=2000.02,NewYork_427_2000.01=2000.01,NewYork_429_2000.02=2000.02,NewYork_42_2003.96=2003.96,NewYork_430_2000.02=2000.02,NewYork_431_2000.02=2000.02,NewYork_432_2000.03=2000.03,NewYork_433_2000.03=2000.03,NewYork_434_2000.04=2000.04,NewYork_435_2000.04=2000.04,NewYork_436_2000.04=2000.04,NewYork_437_2000.05=2000.05,NewYork_438_2000.07=2000.07,NewYork_439_2000.08=2000.08,NewYork_43_2003.96=2003.96,NewYork_440_2000.08=2000.08,NewYork_46_2003.96=2003.96,NewYork_473_2003.92=2003.92,NewYork_475_2003.96=2003.96,NewYork_476_2003.98=2003.98,NewYork_477_2003.9=2003.9,NewYork_478_2003.91=2003.91,NewYork_479_2003.88=2003.88,NewYork_47_2003.97=2003.97,NewYork_485_2003.07=2003.07,NewYork_48_2003.96=2003.96,NewYork_49_2003.98=2003.98,NewYork_4_2003.96=2003.96,NewYork_80_2002.01=2002.01,NewYork_81_2002.16=2002.16,NewYork_82_2002.01=2002.01,NewYork_83_2001.98=2001.98,NewYork_84_2002.01=2002.01,NewYork_85_2002.02=2002.02,NewYork_86_2002.18=2002.18,NewYork_87_2002.04=2002.04,NewYork_88_2002.18=2002.18,NewYork_89_2002.05=2002.05,NewYork_90_2002.12=2002.12,NewYork_91_2002.07=2002.07,NewYork_92_2002.07=2002.07,NewYork_93_2002.16=2002.16,NewYork_95_2002.18=2002.18,NewYork_96_2002.07=2002.07,NewYork_97_2002.14=2002.14,NewYork_99_2002.08=2002.08,NewYork_9_2003.85=2003.85,NewYork_C4_2002.11=2002.11">
#                        <taxa id="TaxonSet.NewYork" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NewYork"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:NewYork" jeffreys="true" parameter="@bPopSizes.t:NewYork" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:NewYork" name="distribution">
#            <parameter id="clockRate.c:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NewYork" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NewYork" name="distribution">
#            <parameter id="gammaShape.s:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:NewYork" name="distribution">
#            <parameter id="kappa.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NewYork" id="treeLikelihood.NewYork" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NewYork">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NewYork" shape="@gammaShape.s:NewYork" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NewYork" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NewYork" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NewYork" kappa="@kappa.s:NewYork" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NewYork" id="estimatedFreqs.s:NewYork" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NewYork" id="StrictClock.c:NewYork" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bPopSizes.6	bPopSizes.7	bPopSizes.8	bPopSizes.9	bPopSizes.10	bPopSizes.11	bPopSizes.12	bPopSizes.13	bPopSizes.14	bPopSizes.15	bPopSizes.16	bPopSizes.17	bPopSizes.18	bPopSizes.19	bPopSizes.20	bPopSizes.21	bPopSizes.22	bPopSizes.23	bPopSizes.24	bPopSizes.25	bPopSizes.26	bPopSizes.27	bPopSizes.28	bPopSizes.29	bPopSizes.30	bPopSizes.31	bPopSizes.32	bPopSizes.33	bPopSizes.34	bPopSizes.35	bPopSizes.36	bPopSizes.37	bPopSizes.38	bPopSizes.39	bPopSizes.40	bPopSizes.41	bPopSizes.42	bPopSizes.43	bPopSizes.44	bPopSizes.45	bPopSizes.46	bPopSizes.47	bPopSizes.48	bPopSizes.49	bPopSizes.50	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	bGroupSizes.6	bGroupSizes.7	bGroupSizes.8	bGroupSizes.9	bGroupSizes.10	bGroupSizes.11	bGroupSizes.12	bGroupSizes.13	bGroupSizes.14	bGroupSizes.15	bGroupSizes.16	bGroupSizes.17	bGroupSizes.18	bGroupSizes.19	bGroupSizes.20	bGroupSizes.21	bGroupSizes.22	bGroupSizes.23	bGroupSizes.24	bGroupSizes.25	bGroupSizes.26	bGroupSizes.27	bGroupSizes.28	bGroupSizes.29	bGroupSizes.30	bGroupSizes.31	bGroupSizes.32	bGroupSizes.33	bGroupSizes.34	bGroupSizes.35	bGroupSizes.36	bGroupSizes.37	bGroupSizes.38	bGroupSizes.39	bGroupSizes.40	bGroupSizes.41	bGroupSizes.42	bGroupSizes.43	bGroupSizes.44	bGroupSizes.45	bGroupSizes.46	bGroupSizes.47	bGroupSizes.48	bGroupSizes.49	bGroupSizes.50	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1476000	-5883.058138866545	-5457.877313248126	-425.1808256184193	-5457.877313248126	5.429680837307915	0.0037312368322294383	10.826055807441879	0.2111306215353964	-299.17598681247716	48.233987589556435	5.731391061808142	7.32692225538063	1.4167162244423521	2.3136584064789516	3.2667416438819954	3.7433657109196137	4.041633461494815	0.2292943049089839	0.9120521000653089	1.6931058425894394	0.7421624386772272	0.9428321984112643	0.824160018257671	1.9849234324436715	7.713774119160915	0.21318384229930673	0.5322198420859287	1.7109768318915346	3.855615084870746	5.462742306587984	15.777683224045502	16.30456501639775	47.02258385109573	7.651097707847526	6.978204593457483	5.981038614767862	12.586770134971573	1.39779429168972	3.4505806833255765	5.045028445697797	1.750701422227009	0.3437811548052672	1.1947257485120824	0.8978811739732816	2.7463152588529787	3.1112594508804907	2.3898530284297377	8.28565981963583	37.538538680089005	2.5477127382420135	2.144077340665047	0.2743012186338635	0.3564285146581984	0.32681524456366134	0.16487648890082376	0.5194936832562925	2.622850009374657	1.3594011753720405	0.1750106081872543	1	4	4	5	4	1	4	2	1	1	5	1	3	1	2	2	2	2	1	1	2	4	1	2	3	5	9	1	1	5	2	14	6	1	15	1	2	8	1	3	3	1	1	4	1	1	6	4	8	2	0.32477552416483946	0.18752002191111775	0.22123162531830415	0.2664728286057383
1479000	-5900.495931731396	-5447.185376485861	-453.3105552455356	-5447.185376485861	5.470953665881927	0.0035935028737442247	10.843970285721099	0.3802508128538764	-325.4278787812509	28.102390050319777	7.987670616461711	14.945557543025943	1.105193189715416	2.8457419670197086	1.9361621093120978	4.439057126878669	5.132873334615712	1.2520023110621687	2.0289923691557274	0.519266912313327	0.8921974162699026	1.2406390012208885	2.36180907921493	11.102855769576449	8.663350163455666	0.9702378626793717	1.800642577580515	1.7109768318915346	2.638487135098053	5.462742306587984	13.13189581514143	17.866314638427987	47.02258385109573	4.253245815678985	7.495322118360838	17.759577966140693	31.716165457092323	18.526101089280257	8.186006192946767	5.045028445697797	2.5381022835913045	1.1339923695236174	1.697361746467216	1.8994572905163443	1.8551437224344298	2.810749501249489	1.6570569782671822	2.603493502713473	6.7702587215555425	2.266913411566288	1.1014708427467759	1.0431597670974986	1.286367464068411	0.20701161486214464	0.8406886554571129	0.9338320730072442	1.1554810305442451	1.6498201627509237	0.7132254811561597	1	4	4	5	4	1	4	4	1	1	3	1	3	1	2	2	2	2	1	1	2	4	1	2	3	5	9	1	1	5	2	14	6	2	14	2	2	8	1	3	3	2	1	4	1	1	4	4	8	2	0.3473934560973314	0.2066997977545101	0.20205184947491178	0.24385489667324634
1482000	-5898.71372135378	-5456.515240424567	-442.19848092921296	-5456.515240424567	5.571350919731345	0.003682346351312576	12.578784382678773	0.3802508128538764	-314.9611425123166	4.776038277116022	8.143301100317718	10.935650326553844	1.2808058834942582	2.1283849021377677	5.415197434872918	5.284070750019347	6.135219885681905	1.515438290843038	1.3047427573228636	0.6002194910558861	0.9836632920489222	2.020287514074457	2.36180907921493	11.102855769576449	8.665416992113544	1.607260657790559	1.1530039896843391	2.221642823951518	8.594839712000782	2.5580373524987414	10.37430623825041	16.327722335481177	24.056139951520453	13.737246663770147	6.608035297718495	14.708350764728474	31.649413083660544	7.271581608253408	4.903434060121934	3.4249778114834357	1.8804486796830415	2.4726872063053884	1.225265740484738	1.8994572905163443	1.440040146101098	1.3996069160470825	2.9332831174026976	2.87257241072585	8.333438123359848	8.526900205216728	1.9193937927654812	1.3853171821196193	1.1674272279079199	0.5050677344769102	0.5238840010985806	0.9338320730072442	0.6591185658008206	2.245916109644122	0.3081935524131333	1	4	5	5	4	1	2	3	1	1	3	2	3	2	2	2	2	1	2	1	1	4	1	2	2	5	4	1	1	6	2	12	8	2	15	6	6	4	1	3	2	2	2	5	1	6	4	4	3	2	0.3421497467070877	0.2066997977545101	0.20729555886515547	0.24385489667324634
1485000	-5905.686748908802	-5463.738188806986	-441.9485601018158	-5463.738188806986	5.781715880452236	0.003192797274847425	12.578784382678773	0.41543579568050315	-310.911523365776	5.485587066403752	8.354366423837261	13.06264490525303	1.837981096031153	1.1640537849647548	5.667734017047415	13.993216688390792	6.135219885681905	1.1614657480447657	1.3271718028682955	0.6325531257983823	1.6007273898175411	2.3610087813655163	0.8898706344520106	2.8367002960108105	7.340432725132398	5.335890888665068	0.9870293465720006	0.8466601541838054	1.9143226500600954	3.0853864821375296	9.81540475103056	31.372664375712	41.28689020914342	46.39054387935034	7.642531814317373	14.708350764728474	7.921023093077743	6.983852817629711	7.084940916200277	8.162775652509882	1.2066938362235318	2.4726872063053884	3.4416804815167503	1.9820281564320277	2.0997253827202313	1.7468396874748473	2.1321832131021465	6.54531507058144	13.09088137602903	10.158960900855911	1.5682498348194809	1.4813181297150375	1.4177970159941988	0.34482072420518933	0.5064101386792584	0.4194504313116668	0.7457349607664848	2.245916109644122	0.8905751500476523	3	5	2	4	4	2	1	3	1	1	3	3	4	2	1	2	1	2	1	1	2	3	1	1	3	5	4	3	4	3	2	12	8	1	16	3	10	3	1	2	2	2	3	5	1	2	8	2	4	2	0.34508187758127157	0.20376766688032627	0.20729555886515547	0.24385489667324634
1488000	-5924.186062903085	-5452.6236457534	-471.5624171496858	-5452.6236457534	6.2087993411913525	0.002957889061766734	12.578784382678773	0.1936168475013106	-338.8102982730849	9.357410193748015	7.82627194902984	2.9916659019433225	4.192147912610592	2.120995252191433	1.664081916324935	1.1322493766457107	6.135219885681905	1.809843890155524	0.9080907861913388	0.8490761033622035	4.0273776158299155	7.247663193261487	0.6413809658410983	1.541209623524028	3.6660775368315077	5.337309291871827	0.3589886285121974	0.92292996309219	2.2132752216182965	3.768295048004348	16.301162294668902	37.367479780359744	91.66784248699936	21.94471683876077	19.63713511858179	12.560045903786273	4.518146369914952	14.042977521200449	7.084940916200277	7.800341333388382	1.7909084913964182	3.443203024153638	3.140411376940789	2.949980472288739	2.3671422898027	1.7468396874748473	2.4356185643129	3.999036935364844	6.100136808295981	7.695162403331964	1.5966369819842716	1.6273253362588704	1.4177970159941988	1.0932658457446889	0.7739880791919795	0.38348443804493165	0.6649461623220302	2.245916109644122	1.1506029101954347	3	5	2	4	4	2	1	3	1	1	3	3	4	2	1	2	1	2	1	1	2	3	1	1	3	5	4	3	4	3	2	9	11	1	16	3	10	3	3	2	2	4	2	2	1	3	8	2	3	2	0.34508187758127157	0.20376766688032627	0.20729555886515547	0.24385489667324634
1491000	-5914.59841096676	-5451.797200719865	-462.80121024689464	-5451.797200719865	5.959069624858915	0.0035731991623228297	12.578784382678773	0.3394014229795667	-325.68497141561596	9.943304745037087	5.462685464442568	6.701851477180749	4.028861871385017	2.198171067298814	2.2538778757256153	1.2098092940749017	2.2783467953412093	2.43334832421766	1.481951117010858	1.401535484689505	2.3494673828372012	7.247663193261487	0.6389584646362738	1.4478115029012315	6.011713120574525	24.47332657369315	0.25574369253438944	0.8010770094237506	3.0559101656454044	3.768295048004348	16.301162294668902	62.08861163117223	91.66784248699936	4.508688849112656	11.08751721996425	11.80426963299292	8.02016058843747	4.681999833208976	8.406694078736567	3.4394176129980183	2.6027518975447586	3.443203024153638	2.3546441754643284	1.165647613684592	1.4038690311023978	1.7468396874748473	4.440376945872614	6.569322124799695	13.077808061810684	6.206383314824857	4.037558074918261	0.5403526576279208	1.6274975836600596	0.8523506233318887	0.7936636885071855	0.387947874131956	1.1784299244719338	2.245916109644122	0.6585809444114394	3	5	2	4	4	2	1	5	1	1	2	2	4	2	1	2	1	3	1	1	2	3	1	1	3	5	4	3	4	3	2	8	11	1	17	2	10	3	1	2	2	4	2	2	1	3	10	2	3	2	0.3219290016036425	0.20376766688032627	0.2304484348427845	0.24385489667324634
1494000	-5887.817094658429	-5453.118855059085	-434.69823959934394	-5453.118855059085	6.1479055009885775	0.0035486196040292292	12.578784382678773	0.26830373574956884	-298.3496140000462	16.336509034429547	8.993422777795628	1.9860295502374723	1.8179318976985321	1.1521938269175156	2.2538778757256153	1.7768939233956007	1.8704485443793173	4.784789357439119	3.540633277525827	2.0286110845562617	3.5753676553252562	5.05287885220786	1.5160089540604562	1.3547591723772061	12.246749436517353	3.905580554466034	0.45660306243802895	0.9106051107829717	2.5531464388388803	5.67341147705987	12.515494024592854	47.09583894712599	41.65703337728612	6.933249061400482	14.982698900228275	11.533605352031051	10.712044039179018	4.804567504702675	1.7967051072834088	2.4296904290444656	1.9666928897206215	5.25084902776858	2.501050145229268	0.4988945289228673	1.1491749012312589	1.7468396874748473	1.6768473575384184	4.03846550081455	29.099074061562487	22.09191599798476	1.405339632780712	0.949176914950611	1.758965045546828	0.6945724062206203	0.638690302936488	0.16551066977325052	0.38795450109107615	2.137477910320935	0.17526142900480543	3	5	2	4	1	2	1	5	1	1	5	2	4	2	2	1	1	3	1	1	2	3	1	1	3	5	4	3	4	3	2	8	11	1	17	1	11	3	1	2	3	4	2	2	1	3	10	2	3	1	0.34155937749840215	0.1779613576655341	0.23662436816281704	0.24385489667324634
1497000	-5884.507745198363	-5452.390465109393	-432.1172800889705	-5452.390465109393	6.466732109684285	0.0030824361110196583	12.578784382678773	0.26830373574956884	-305.67311504533757	27.312357876328203	5.867646860570074	3.8977323073998162	6.938110479580358	3.942834667909535	6.007718304919531	2.502113860755695	0.3829214761280002	1.5904159403193439	0.6527042886401141	1.3481358583629057	1.6410907910083044	1.0721049803950058	2.757778696300895	2.962784199717102	4.031843599863401	2.413701027782102	0.5654119956280048	1.9220263884076638	2.5531464388388803	2.9417720102691396	12.515494024592854	14.450021186915794	3.301626872719444	14.777604294169773	26.393625733402047	11.277330599364413	23.366947935592343	4.804567504702675	2.664678466588616	2.945171100815827	3.198122685098974	4.616286144627095	3.2351152744773146	0.4988945289228673	1.5374730846990032	1.7468396874748473	2.186372757946393	7.965389577044273	14.244577598013807	13.712078598566235	1.9603850151498372	1.5342227047580828	0.42522349985413194	0.7179561712756543	0.7285027009463434	0.24277711341019503	0.6642581387734349	1.8044152537993507	1.0995440787228494	2	5	3	5	2	2	1	2	3	1	6	2	2	2	2	1	1	3	1	1	2	3	1	1	3	5	4	3	4	3	2	8	11	1	17	1	11	3	1	2	3	1	2	2	3	4	10	2	3	1	0.3691543021649949	0.18017019389011277	0.21059404451888414	0.24008145942600784
1500000	-5879.447017231208	-5444.557103292685	-434.8899139385234	-5444.557103292685	6.524029572272547	0.00328395974945654	12.578784382678773	0.26830373574956884	-308.25380175357935	10.50195301101539	5.867646860570074	11.474294604419201	3.9895903249402696	4.910787441814669	4.384816391784426	0.8157516720120447	2.053838418676535	1.1883780148424976	0.7398238495623238	0.4043651791576486	0.7109341801751415	1.1099929163436748	1.8646768095729933	2.6308981672049323	4.615922484632431	2.248147526126968	0.6763387922718901	1.3250243388877447	4.621930838003717	2.7206732912874525	10.388009215623372	9.911111060757138	11.156851704481706	13.571429026092385	23.7801802917407	45.266944174999274	20.41762848855148	3.970737943064779	2.6653227691702046	5.288031573719777	2.3433951652631255	4.616286144627095	5.825856437745124	0.4411933380668936	1.5821142785318705	0.9249966739477535	3.266595678485235	9.665665002038471	21.519505877455533	8.236098352932485	6.265528246647156	1.5342227047580828	0.9667032450650614	1.5936482153462903	0.5453433923411661	0.18278018435403479	0.6539358710979131	1.7236160780070813	1.3183540691242313	2	5	3	7	2	2	1	1	3	1	4	2	3	2	2	1	1	3	1	1	2	3	1	1	3	5	4	4	4	2	2	6	11	3	17	1	11	3	1	2	3	1	2	2	3	4	10	2	1	3	0.3337181513433968	0.18017019389011277	0.24402494649332027	0.24208670827316983
1503000	-5887.11221150972	-5455.265703656994	-431.846507852725	-5455.265703656994	6.58146530111283	0.0033386153737628823	12.578784382678773	0.26830373574956884	-300.1068294638886	24.497155622539335	8.061063904743827	11.883484267540194	6.1169443161422885	2.9564754567863263	3.538965812955892	0.5378173106929977	1.0680028850744512	0.34558551425587997	0.632194479650968	0.4043651791576486	1.3089736832469143	3.8902764723775807	1.8646768095729933	0.951388046498883	4.615922484632431	8.462968543141342	1.8521332232759973	2.079098040528672	2.0772985467377243	1.4302698805724163	6.839687506029985	6.766811553497166	17.29074964291799	13.621947734534443	21.447241947826036	48.11201940466987	17.742324428644142	2.8548877835479654	3.00597708245979	2.83390257333308	1.1529575988526002	5.667491280073187	1.7760032653307738	0.4411933380668936	1.6452358788985746	0.8244337623556472	1.4442094108034926	2.666568565553038	16.63509823024634	8.236098352932485	5.363852267577862	4.975387624173196	0.6691924114772049	1.9169722399247633	0.5792785367973602	0.226298903996074	0.5299586279679015	1.5297077573246438	3.916660969471771	2	5	1	7	3	2	1	2	3	3	4	1	3	1	2	1	1	3	1	1	2	4	1	2	3	4	4	3	4	2	2	6	11	3	17	1	11	3	1	2	3	1	2	2	3	4	10	2	1	3	0.3337181513433968	0.18017019389011277	0.24402494649332027	0.24208670827316983
1506000	-5873.694426807091	-5457.917274530394	-415.77715227669745	-5457.917274530394	6.569900182935139	0.0037120941095515666	12.578784382678773	0.26830373574956884	-282.69654313954686	12.199562331731606	15.325093817935045	3.1836831494698377	3.336979938126336	2.660678307013497	2.072264663587428	0.406793755564745	0.19029225694464005	0.25190471387730834	0.775399338294127	0.8273830603270173	3.2836370834120485	8.125758512664639	1.8537670038647722	1.9643337851536007	8.686773137339483	9.549846330288428	1.9699595568927772	0.4302614500539972	0.6779478190605849	2.9123267519091676	10.837860023813441	8.66579165239904	30.326078449539967	13.621947734534443	33.21160679772759	17.703000468553967	43.47498942766084	9.455438649019735	0.58075931117709	0.7811411584321656	0.859436582944938	5.912099302298771	3.5981431100722956	0.43364534146327793	0.6841921619645773	0.7188200878829748	1.171789631583066	2.236159887115635	13.160409054778315	14.052678234399838	4.359870724627149	1.45794372349846	2.3917269797041985	0.9677542433523423	0.7170617508894471	0.16793330633665365	0.2957419839581384	1.5297077573246438	6.493214985359057	6	1	1	7	3	4	1	2	3	3	4	1	1	1	1	1	2	3	1	1	1	4	2	3	3	3	4	3	4	2	5	3	11	3	17	1	11	3	1	2	2	1	2	2	4	4	10	2	1	3	0.3337181513433968	0.18696069820666872	0.23723444217676432	0.24208670827316983
1509000	-5867.7677027366835	-5450.9530477820945	-416.8146549545892	-5450.9530477820945	7.467069298106184	0.0033482508499414073	12.578784382678773	0.26830373574956884	-281.2866166587797	12.199562331731606	15.412665170560745	4.3526551827760205	6.019972570088345	3.5447180627823167	0.8764930397279687	0.2993973009842495	0.339401622041393	0.5404979984667103	1.1843433281956393	1.4445886649683086	1.2329495026540274	2.7459821698708313	2.3433451545444566	2.6162802509343104	8.686773137339483	10.185101622523572	1.646923495890751	0.24286347067063127	0.5735114687881516	2.056102153983022	12.187087137958825	11.992545128068373	30.326078449539967	10.376135886983223	43.18962966001587	19.55127243893354	30.544070002099456	4.702296226568537	1.505065875751808	0.652633516560843	1.8794148354625917	4.4896777948662185	4.503176665740166	0.5764339107809542	0.30144909535330233	0.5334396151543299	1.532856786973956	3.16272763199343	6.777296357892153	36.86891321032059	7.385532233336831	4.401052507158696	3.599762812298042	5.224382758257921	1.0485718763489231	0.10096101136808636	0.36918329334000693	1.8964363208293054	6.493214985359057	6	1	1	7	3	4	1	2	3	6	1	1	1	1	1	1	2	3	1	1	1	4	2	3	3	3	2	3	6	2	8	3	8	3	17	1	8	7	1	1	2	1	2	2	4	4	10	2	1	3	0.3337181513433968	0.18140463786817482	0.23723444217676432	0.24764276861166373
